0.387,0.035,1.122,25.579,11.234,-46.339
0.267,0.035,1.092,26.686,1.044,-33.652
0.295,0.057,1.009,24.808,-16.384,-18.171
0.272,-0.102,0.885,9.724,-16.628,-9.034
0.460,0.185,0.814,-10.558,-29.682,-5.110
0.401,0.104,0.953,-27.153,-28.666,-1.011
0.389,0.018,1.036,-32.917,-24.857,11.142
0.510,-0.001,1.060,-22.611,-17.766,17.478
0.608,0.018,1.002,-12.894,-6.956,13.661
0.636,0.041,0.954,-7.329,-8.178,1.279
0.674,0.025,0.901,-11.230,-9.941,-13.133
0.579,0.057,0.954,-13.314,-3.888,-24.003
0.407,0.015,1.047,-6.001,13.364,-14.629
0.375,0.046,1.076,6.060,23.547,2.669
0.420,0.061,1.023,12.854,13.486,13.821
0.519,0.069,0.910,6.679,7.326,15.417
0.583,0.081,0.877,-8.237,3.822,8.608

0.109,0.311,0.890,44.213,-87.895,151.325
0.196,0.097,0.923,15.740,-99.033,183.119
0.467,-0.189,0.883,-11.283,-122.476,192.631
0.722,-0.288,0.737,-25.360,-127.277,165.279
0.625,-0.307,0.588,-48.871,-130.079,118.524
0.058,-0.664,0.694,-59.360,-154.247,106.440
-0.022,-0.927,0.778,-42.863,-148.384,139.814
0.293,-0.845,0.042,-83.100,-135.697,141.844
0.346,-1.112,0.071,-152.718,-198.155,120.776
0.514,-1.352,0.551,-161.589,-215.949,98.585
0.465,-1.498,0.960,-91.581,-149.842,88.852
0.414,-1.686,0.591,-14.390,-54.529,90.821
0.692,-1.308,0.124,-19.131,-20.636,68.142
0.566,-1.294,0.376,-30.176,-29.071,41.631
0.522,-1.314,0.462,-7.741,-10.292,37.264
0.585,-1.151,0.331,4.702,16.021,25.753
0.472,-1.141,0.501,23.564,39.624,19.737
0.433,-1.065,0.521,57.847,64.242,24.386
0.542,-0.964,0.265,67.984,75.479,23.898
0.565,-0.906,0.190,45.137,66.479,14.180
0.491,-0.901,0.327,21.953,42.013,11.218
0.521,-0.900,0.462,13.732,24.463,18.272
0.604,-0.859,0.465,19.053,15.112,18.867
0.630,-0.880,0.375,13.923,7.349,12.386
0.631,-0.882,0.368,-0.276,-7.857,5.608
0.684,-0.831,0.397,-5.848,-15.666,-2.377
0.643,-0.807,0.415,-4.871,-11.231,-8.644
0.635,-0.718,0.433,4.129,2.143,-8.110
0.531,-0.733,0.507,15.091,27.776,1.989
0.516,-0.782,0.548,31.984,58.456,22.073
0.698,-0.690,0.404,35.175,57.616,25.913
0.786,-0.670,0.332,16.946,33.616,8.554
0.720,-0.710,0.412,-4.695,7.242,-9.148
0.628,-0.750,0.545,-10.367,-1.422,-12.507
0.570,-0.740,0.622,-0.428,9.547,-7.667
0.540,-0.746,0.613,14.389,20.906,1.394
0.604,-0.709,0.536,19.419,21.876,4.615
0.644,-0.687,0.482,13.969,16.723,-0.530
0.582,-0.698,0.569,13.587,14.937,-0.690
0.553,-0.734,0.597,23.076,24.708,8.783
0.592,-0.739,0.616,34.411,38.242,14.577
0.590,-0.731,0.573,40.427,50.066,13.737
0.576,-0.739,0.499,31.595,44.547,12.585
0.632,-0.733,0.558,18.847,30.127,5.875
0.593,-0.729,0.642,15.923,19.486,-3.224
0.524,-0.730,0.678,20.747,17.876,-3.392
0.518,-0.707,0.667,26.076,19.662,1.043
0.555,-0.718,0.636,26.373,25.372,3.569
0.586,-0.753,0.611,14.251,17.601,-0.339
0.610,-0.711,0.719,5.579,-4.537,-9.621

0.006,-1.827,1.436,150.144,82.845,-72.827
0.023,-1.787,1.447,162.419,98.502,-71.850
0.140,-1.436,1.415,162.976,38.753,-92.606
0.049,-1.358,1.524,159.518,-9.995,-114.186
0.063,-0.974,1.050,154.045,-62.956,-122.163
0.258,-0.416,0.212,86.556,-125.216,-138.499
0.396,-0.110,-0.112,-26.291,-144.460,-147.034
0.510,0.094,0.049,-106.741,-112.315,-150.530
0.719,0.358,0.233,-141.688,-55.071,-150.408
0.843,0.775,0.693,-139.734,30.677,-166.308
0.575,1.034,1.015,-98.123,86.776,-188.125
0.076,1.130,0.645,-84.047,39.517,-174.484
0.253,1.249,0.312,-125.604,-25.147,-138.469
0.654,1.315,0.269,-156.825,-29.979,-126.354
0.513,0.991,0.335,-170.298,-29.873,-117.469
0.482,0.610,0.617,-178.734,-11.544,-91.255
0.640,0.389,1.065,-156.871,-2.331,-79.324
0.745,0.318,1.230,-111.039,-18.086,-88.957
0.697,0.246,1.149,-60.344,-41.842,-96.598
0.686,0.205,0.960,-25.436,-36.521,-90.148
0.692,0.207,0.737,-14.665,-20.285,-81.766
0.691,0.256,0.627,-17.581,-26.949,-74.827
0.669,0.260,0.660,-17.558,-31.934,-62.766
0.646,0.249,0.689,-7.444,-24.613,-42.858
0.693,0.234,0.690,5.488,-9.460,-21.072
0.797,0.233,0.608,13.389,0.570,-7.324
0.885,0.240,0.562,9.297,4.471,-2.140
0.876,0.207,0.548,-2.314,0.303,-2.339
0.839,0.142,0.726,-6.298,0.708,1.470
0.834,0.106,0.840,6.671,4.234,6.020
0.816,0.089,0.896,24.098,12.189,7.753
0.773,0.087,0.808,36.778,3.853,10.027
0.767,0.051,0.764,34.885,8.028,13.524
0.797,0.064,0.717,30.320,1.990,15.066
0.780,0.038,0.644,21.068,-3.865,13.188
0.727,-0.022,0.657,6.320,3.189,17.516
0.788,-0.023,0.684,-3.665,-1.132,18.898
0.818,-0.043,0.742,-11.283,-0.911,13.631
0.776,-0.092,0.894,-7.382,8.364,11.562
0.792,-0.078,0.988,13.892,14.105,11.180
0.810,-0.048,0.871,29.763,18.196,7.005
0.811,-0.006,0.740,27.648,17.112,3.753
0.766,-0.006,0.718,15.152,11.799,2.302
0.743,-0.019,0.794,5.847,6.952,5.310
0.763,-0.016,0.808,5.182,4.502,9.737
0.820,-0.020,0.774,3.068,7.150,10.524
0.846,-0.024,0.790,-1.382,7.585,5.539
0.835,-0.023,0.843,2.869,4.112,0.195
0.806,-0.025,0.868,8.862,6.998,-1.866
0.778,-0.023,0.825,13.839,8.082,-1.362

1.792,0.863,1.845,51.282,-150.018,20.493
1.455,0.762,1.484,77.404,-157.231,4.363
1.317,0.741,0.951,68.526,-152.338,18.318
1.485,0.765,0.741,22.732,-137.750,21.898
1.349,0.549,1.219,16.053,-112.972,13.447
0.907,0.282,1.412,80.992,-55.766,25.997
0.644,0.188,0.786,116.702,-2.705,49.776
0.539,0.060,0.301,70.732,17.082,53.890
0.440,-0.013,0.702,48.373,36.608,30.371
0.112,-0.086,0.537,55.793,62.288,10.539
-0.295,-0.176,0.131,8.427,60.601,11.066
-0.530,-0.527,0.254,-59.123,59.120,17.921
-0.351,-0.562,0.578,-85.375,60.334,5.340
-0.294,-0.405,0.554,-101.825,60.059,-26.293
-0.623,-0.572,0.670,-139.818,49.715,-19.530
-0.603,-0.732,1.087,-150.161,25.013,23.829
-0.327,-0.734,1.232,-130.825,14.341,42.646
0.156,-0.588,1.321,-101.810,10.921,18.905
0.432,-0.361,1.503,-47.131,16.311,-27.018
0.324,-0.192,1.361,25.549,17.280,-61.934
0.180,-0.059,0.886,55.747,3.013,-58.827
0.131,0.020,0.788,46.885,4.105,-32.805
0.230,0.041,0.760,34.602,12.196,-1.324
0.356,0.027,0.767,16.289,-2.338,17.043
0.497,-0.009,0.755,4.686,-13.537,23.562
0.552,-0.075,0.811,-12.512,-7.117,25.249
0.580,-0.138,0.956,-13.550,-15.308,19.302
0.607,-0.135,0.979,1.312,-22.231,11.951
0.540,-0.163,0.877,6.961,-12.827,13.608
0.584,-0.155,0.874,0.908,-7.163,14.837
0.642,-0.121,0.977,7.068,-11.521,4.615
0.641,-0.102,0.816,11.221,-17.193,-0.713
0.608,-0.084,0.702,-3.825,-13.720,0.867
0.618,-0.095,0.851,-15.527,-14.529,-0.583
0.580,-0.112,0.912,-9.192,-18.804,-5.812
0.576,-0.072,0.837,-5.207,-20.918,-4.980
0.577,-0.060,0.795,-11.810,-20.582,0.631
0.615,-0.094,0.868,-12.573,-21.979,4.295
0.648,-0.136,0.922,2.037,-14.636,3.127
0.667,-0.130,0.800,8.503,-2.483,1.562
0.637,-0.103,0.724,0.305,-0.346,0.119
0.659,-0.090,0.748,-14.024,-6.353,-2.881
0.672,-0.091,0.773,-21.596,-7.811,-6.873
0.642,-0.077,0.847,-27.222,-2.079,-7.522
0.583,-0.156,1.010,-16.589,-3.422,-0.805
0.663,-0.161,0.972,0.266,-2.018,4.295
0.710,-0.145,0.857,3.892,4.853,1.119
0.709,-0.111,0.861,-0.146,8.708,-5.003
0.660,-0.107,0.860,-4.818,5.135,-8.530
0.642,-0.099,0.893,-8.131,5.440,-7.812

-0.273,-0.850,1.167,31.709,-59.934,150.524
0.260,-0.680,0.915,83.190,-8.269,148.676
0.409,-0.538,0.647,81.702,17.677,116.776
0.484,-0.412,0.667,52.656,27.143,87.463
0.628,-0.290,0.761,15.946,10.753,67.951
0.974,-0.181,0.965,7.327,2.219,46.287
1.303,-0.075,0.978,19.549,26.624,15.318
1.284,-0.001,0.888,17.702,68.784,-14.278
1.059,-0.079,0.793,-15.688,71.898,-21.637
1.207,-0.165,1.087,-43.749,60.662,-23.621
1.605,-0.029,1.332,-22.451,76.769,-57.515
1.485,0.061,1.352,15.732,108.471,-111.194
0.969,-0.053,1.328,42.450,134.410,-120.003
0.733,-0.146,1.484,55.908,122.944,-90.705
0.975,-0.027,1.528,75.869,101.173,-86.240
0.938,0.079,1.274,74.816,78.982,-106.537
0.670,0.033,1.007,31.785,42.944,-103.041
0.632,-0.087,1.206,-13.039,15.639,-77.224
0.812,-0.086,1.459,-7.932,13.410,-63.606
0.800,-0.031,1.380,15.694,16.379,-64.156
0.672,-0.013,1.168,18.625,15.616,-58.278
0.661,-0.039,1.257,12.137,16.524,-42.927
0.666,-0.053,1.496,33.534,24.601,-37.652
0.608,-0.022,1.419,63.839,25.295,-36.652
0.475,0.058,1.130,62.694,8.051,-34.056
0.415,0.125,0.942,31.564,-16.644,-24.263
0.413,0.101,1.050,4.213,-22.926,-9.583
0.435,0.118,1.123,-4.047,-21.269,-0.698
0.352,0.085,1.077,-6.657,-31.392,8.737
0.326,0.033,1.012,-13.604,-39.819,22.134
0.427,-0.001,1.022,-17.283,-33.567,31.508
0.514,0.021,1.028,-17.199,-19.819,28.531
0.468,0.022,1.025,-18.413,-11.697,19.646
0.407,-0.011,1.092,-19.176,-15.575,15.340
0.444,-0.001,1.128,-9.520,-15.674,12.020
0.394,0.005,1.073,1.892,-12.056,9.150
0.367,0.027,0.996,5.205,-7.040,12.310
0.364,0.021,0.966,-2.131,-2.262,15.669
0.443,0.028,1.002,-7.291,-6.781,13.027
0.441,0.004,1.038,-6.008,-8.445,4.737
0.377,0.004,1.064,0.373,-8.949,0.798
0.328,0.000,1.056,5.999,-9.094,4.638
0.376,0.015,0.979,5.663,-9.285,9.417
0.413,0.020,0.935,-1.237,-6.018,8.837
0.429,-0.001,0.974,-7.245,-5.529,7.516
0.437,-0.024,1.022,-9.329,2.005,5.768
0.393,-0.043,1.103,-4.069,3.341,3.287
0.392,-0.039,1.132,5.541,-3.025,3.623
0.424,-0.034,1.059,10.465,-2.033,3.424
0.458,-0.016,1.008,8.404,0.036,1.898

-1.321,-0.174,0.815,11.037,-114.521,150.027
-1.074,-0.186,0.460,7.579,-121.140,181.226
-0.395,-0.232,0.138,-15.764,-113.712,206.638
0.187,-0.278,0.453,-29.482,-48.124,198.295
0.434,-0.223,0.750,-13.215,6.425,183.363
0.426,-0.247,0.653,1.083,7.166,180.722
0.665,-0.422,0.851,12.847,24.677,186.821
0.971,-0.455,1.034,22.411,86.990,193.875
1.014,-0.547,1.011,7.923,89.669,177.776
1.200,-0.549,1.501,36.892,59.418,138.440
1.154,-0.564,1.048,72.045,70.402,94.402
0.772,-0.745,0.577,-10.947,66.532,94.356
1.004,-0.991,1.273,-95.321,-8.735,98.508
1.452,-1.014,1.908,-64.161,-24.437,64.302
1.361,-0.887,1.957,31.579,17.005,10.058
0.977,-0.829,1.857,109.083,56.822,-13.889
0.837,-0.624,1.614,160.343,92.708,-15.362
0.641,-0.288,1.177,143.442,87.463,-19.591
0.303,-0.095,0.817,67.793,26.410,-13.415
0.258,-0.210,0.823,-23.894,-31.613,14.340
0.466,-0.346,1.180,-60.474,-48.185,33.524
0.675,-0.389,1.361,-47.069,-33.521,26.959
0.590,-0.442,1.429,-6.428,-26.185,10.440
0.466,-0.387,1.181,26.289,-20.460,8.150
0.457,-0.298,0.923,17.785,-17.063,10.516
0.500,-0.197,0.954,0.885,-24.407,3.043
0.456,-0.217,1.006,-8.772,-23.193,-2.492
0.440,-0.201,1.134,-2.627,-22.819,-4.766
0.334,-0.196,1.231,19.030,-14.674,-2.431
0.355,-0.159,1.144,42.419,-4.086,1.554
0.345,-0.108,1.008,48.404,-1.102,-0.812
0.232,-0.124,0.853,37.427,-3.727,4.012
0.270,-0.132,0.874,18.495,-5.109,13.119
0.332,-0.169,0.936,7.114,-2.323,16.165
0.371,-0.215,1.044,6.587,-1.056,12.035
0.378,-0.214,1.116,22.091,4.021,3.127
0.304,-0.169,1.018,30.526,14.234,0.760
0.273,-0.145,1.030,29.259,20.318,5.531
0.299,-0.134,1.094,27.824,30.647,5.585
0.330,-0.072,1.116,26.213,24.395,-5.232
0.217,-0.040,1.139,23.518,14.799,-12.446
0.145,-0.043,1.115,19.847,11.860,-4.782
0.210,-0.003,1.117,16.549,13.303,3.218
0.239,0.013,1.036,8.625,12.196,2.310
0.204,-0.002,1.082,-4.001,5.066,-1.179
0.205,-0.023,1.194,-3.566,-0.743,0.134
0.220,-0.023,1.176,4.289,1.845,1.287
0.230,0.013,1.086,5.068,1.021,-0.308
0.188,0.017,1.039,0.892,-1.292,1.844
0.180,-0.011,1.036,-5.451,1.990,8.211

0.089,-0.561,0.465,-59.444,101.082,-152.553
0.015,-0.509,0.759,-67.352,78.089,-185.133
-0.199,-0.464,0.781,-44.016,67.448,-196.873
-0.530,-0.535,0.688,-13.802,108.753,-160.224
-0.085,-0.448,0.288,-39.276,167.639,-134.545
0.264,-0.179,0.620,-59.024,190.708,-195.102
-0.258,-0.234,0.647,-65.230,189.601,-250.537
-0.855,-0.363,0.632,-99.940,161.166,-250.537
-0.779,-0.194,0.905,-113.146,157.295,-227.339
-0.949,-0.200,0.670,-105.237,176.211,-208.950
-1.198,-0.318,0.320,-163.764,213.769,-194.919
-1.439,-0.471,0.724,-222.321,184.776,-207.049
-1.769,-0.726,1.069,-227.650,154.837,-196.873
-2.000,-0.863,1.168,-208.108,179.479,-146.217
-2.000,-1.000,1.428,-172.871,218.944,-90.957
-1.956,-1.025,1.511,-137.085,224.753,-51.675
-1.386,-0.850,1.698,-94.734,189.311,-40.598
-1.115,-0.780,1.795,-32.276,154.639,-45.026
-1.114,-0.723,1.759,46.060,107.486,-42.782
-0.969,-0.564,1.231,101.892,55.631,-25.049
-0.833,-0.524,0.658,96.312,30.631,2.974
-0.707,-0.520,0.424,60.785,16.616,15.791
-0.612,-0.522,0.393,24.076,-2.705,10.951
-0.626,-0.595,0.515,-0.810,-9.766,8.386
-0.646,-0.666,0.589,-3.756,-17.048,12.524
-0.617,-0.699,0.559,4.900,-12.086,15.211
-0.509,-0.675,0.511,7.656,-1.743,10.592
-0.483,-0.634,0.513,8.564,6.013,-1.148
-0.622,-0.646,0.572,7.076,3.952,-7.072
-0.663,-0.646,0.579,9.625,-5.590,-2.507
-0.588,-0.576,0.542,14.305,-3.842,-1.217
-0.601,-0.570,0.444,10.633,7.105,-1.606
-0.655,-0.607,0.450,-0.756,10.112,-0.744
-0.666,-0.623,0.524,-8.764,4.074,-0.942
-0.647,-0.616,0.607,-5.978,-5.758,-0.056
-0.619,-0.610,0.584,1.602,-2.010,2.653
-0.643,-0.636,0.571,4.969,6.784,6.165
-0.624,-0.624,0.573,6.793,4.288,5.692
-0.652,-0.613,0.571,10.518,0.066,5.226
-0.678,-0.601,0.546,12.175,0.379,10.073
-0.642,-0.577,0.520,9.442,3.127,15.234
-0.597,-0.588,0.516,1.366,3.807,14.722
-0.596,-0.604,0.552,-5.184,-4.598,8.760
-0.642,-0.646,0.613,-3.978,-15.247,4.989
-0.632,-0.635,0.618,0.556,-14.498,4.585
-0.654,-0.630,0.632,4.289,-6.880,4.066
-0.634,-0.610,0.628,6.114,-6.399,3.615
-0.669,-0.627,0.665,6.137,-6.735,4.157
-0.638,-0.625,0.669,11.473,-13.628,5.699
-0.593,-0.618,0.591,13.167,-14.102,5.547

-1.525,-0.591,1.666,-141.856,-150.842,32.302
-1.654,-0.872,2.000,-49.085,-210.873,47.585
-1.783,-1.064,1.909,58.595,-219.659,87.722
-1.413,-0.901,1.188,110.900,-199.437,116.890
-1.146,-0.763,0.902,110.228,-168.743,112.715
-1.035,-0.594,1.019,104.961,-164.308,104.157
-1.090,-0.457,0.991,121.755,-192.315,115.699
-1.097,-0.481,0.546,127.747,-194.033,159.165
-0.713,-0.442,0.225,96.915,-176.186,195.066
-0.389,-0.540,0.352,59.488,-169.560,201.394
-0.171,-0.584,0.547,49.114,-163.880,184.272
-0.143,-0.540,0.790,71.289,-163.674,159.783
-0.198,-0.606,0.591,98.793,-147.727,153.379
-0.079,-0.546,0.344,96.221,-111.415,151.134
0.034,-0.467,0.360,70.404,-84.079,134.631
-0.016,-0.552,0.800,63.915,-86.537,113.455
0.069,-0.510,0.955,102.618,-75.102,92.905
0.098,-0.350,0.652,123.572,-4.140,79.585
-0.145,-0.220,0.370,107.854,26.608,80.905
-0.345,-0.189,-0.031,39.419,-21.407,96.928
-0.135,-0.215,0.021,-44.321,-92.376,106.402
0.179,-0.343,0.143,-98.955,-111.789,98.111
0.371,-0.451,0.610,-114.566,-83.277,75.379
0.418,-0.524,1.034,-66.848,-55.155,53.096
0.415,-0.426,1.047,-1.337,-28.063,32.959
0.306,-0.283,0.795,29.175,3.334,18.043
0.180,-0.151,0.689,19.015,26.425,12.852
0.148,-0.110,0.969,-3.810,38.998,8.340
0.092,-0.083,1.285,2.404,34.448,-1.728
-0.001,-0.075,1.367,27.366,29.769,-2.285
-0.057,-0.020,1.217,39.121,32.776,5.218
-0.003,0.022,1.084,28.160,31.883,9.821
0.003,0.049,1.007,5.831,26.639,5.982
0.010,0.000,1.076,-17.352,14.692,2.104
-0.034,-0.046,1.225,-19.573,6.173,-2.255
-0.049,-0.084,1.251,-9.115,2.326,3.104
-0.016,-0.068,1.179,-2.192,7.189,10.348
0.005,-0.061,1.114,-6.474,4.044,15.287
0.040,-0.095,1.112,-18.153,1.425,15.905
0.109,-0.082,1.128,-30.902,-9.224,8.554
0.088,-0.126,1.266,-33.634,-19.605,-0.011
0.084,-0.138,1.377,-12.978,-14.659,-1.270
0.056,-0.098,1.268,6.816,-11.964,-0.171
0.043,-0.027,1.054,11.015,-9.415,0.898
0.046,0.011,0.924,-4.298,-11.323,-0.102
0.039,-0.010,0.952,-18.444,-11.773,0.844
0.018,-0.047,1.054,-21.016,-8.689,4.905
0.029,-0.050,1.084,-14.810,-2.254,10.608
0.032,-0.063,1.108,-7.871,1.608,14.318
0.054,-0.063,1.072,-4.451,4.273,15.531

0.373,-0.303,1.375,150.236,22.066,-68.866
0.518,-0.154,0.877,187.976,68.502,-48.911
0.593,0.031,0.558,173.633,78.135,-65.530
0.494,0.174,0.171,109.030,45.830,-97.934
0.389,0.150,0.333,20.358,10.448,-124.270
0.293,0.157,0.689,-8.092,8.669,-139.705
-0.005,0.192,0.664,-6.505,7.761,-137.652
-0.213,0.156,0.188,-47.787,5.051,-111.095
0.025,0.037,0.435,-108.115,1.234,-88.713
0.014,0.100,0.833,-94.718,37.234,-112.133
-0.825,-0.088,0.908,-64.695,96.364,-138.125
-1.510,-0.479,0.859,-80.245,163.395,-114.110
-1.178,-0.409,1.024,-136.787,108.731,-91.049
-0.407,-0.186,1.254,-159.413,1.303,-136.522
-0.242,-0.061,1.709,-114.993,-3.277,-183.667
-0.538,0.162,1.960,10.106,47.799,-162.514
-0.871,0.405,1.391,98.335,87.433,-78.553
-0.808,0.444,0.657,71.640,56.234,30.989
-0.338,0.326,0.500,-15.772,-1.216,86.783
0.057,-0.001,0.614,-91.947,-62.140,90.783
0.352,-0.286,0.837,-126.184,-85.636,63.516
0.473,-0.388,1.127,-118.169,-75.292,20.356
0.277,-0.397,1.386,-63.932,-48.689,-9.820
0.087,-0.316,1.182,-5.543,-28.117,-8.377
0.060,-0.227,0.945,8.755,-4.537,10.539
0.168,-0.153,0.950,-4.153,4.807,15.646
0.226,-0.153,1.137,-13.108,-11.659,4.447
0.153,-0.171,1.146,-9.222,-25.582,-5.644
0.135,-0.177,0.995,-13.550,-21.857,0.722
0.218,-0.131,1.036,-24.016,-5.949,6.531
0.207,-0.144,1.119,-28.314,-5.353,5.684
0.188,-0.235,1.169,-19.886,-9.453,11.615
0.254,-0.265,1.083,-17.772,-2.544,14.966
0.351,-0.300,1.079,-21.818,5.372,9.539
0.357,-0.308,1.241,-15.650,6.425,-5.637
0.286,-0.278,1.307,11.396,-2.071,-19.301
0.165,-0.228,1.091,25.488,4.891,-18.568
0.147,-0.150,0.966,14.037,12.211,-9.041
0.188,-0.139,1.066,2.137,8.227,-7.858
0.189,-0.147,1.086,-0.444,-3.735,-10.049
0.171,-0.147,1.049,-5.871,-5.789,-8.148
0.160,-0.128,1.030,-10.108,-6.384,-5.263
0.147,-0.132,1.029,-15.184,-5.163,0.302
0.167,-0.181,1.074,-17.726,-1.323,6.615
0.244,-0.197,1.143,-14.756,2.418,6.692
0.257,-0.205,1.155,-10.421,0.960,-1.179
0.242,-0.188,1.116,-5.459,-3.544,-7.530
0.191,-0.195,1.085,-5.550,-3.811,-9.339
0.184,-0.178,1.099,-6.138,-5.445,-8.072
0.181,-0.169,1.098,-5.337,-5.025,-4.507

-0.986,-0.061,0.505,-20.505,-86.880,150.791
-0.849,-0.240,0.608,-66.856,-104.796,182.142
-0.478,-0.249,0.954,-73.856,-116.773,189.882
-0.426,-0.350,1.380,-31.382,-109.842,185.982
-0.473,-0.507,1.420,47.450,-82.483,204.753
-0.318,-0.605,1.070,95.602,-59.445,225.768
0.050,-0.642,0.801,112.335,-46.254,228.173
0.388,-0.655,0.672,93.831,-23.888,209.905
0.516,-0.620,0.570,59.381,-33.247,173.249
0.463,-0.724,1.021,55.747,-65.147,140.745
0.492,-0.991,1.176,110.419,-33.796,136.608
0.923,-0.992,0.819,113.198,15.295,134.837
1.280,-0.955,0.773,78.419,20.242,98.539
1.371,-0.959,1.160,71.938,17.853,27.058
1.167,-0.936,0.869,55.030,39.601,-29.339
0.976,-0.965,1.068,-6.527,29.570,-56.950
0.887,-1.085,1.610,-5.344,10.234,-74.980
0.891,-0.926,1.635,38.488,10.792,-91.667
0.701,-0.699,1.200,67.457,24.456,-103.721
0.539,-0.490,0.873,42.144,22.028,-100.049
0.424,-0.462,1.107,15.976,25.555,-89.553
0.333,-0.405,1.226,10.579,11.318,-76.492
0.266,-0.259,1.042,-2.268,-13.262,-57.133
0.204,-0.276,0.878,-35.466,-19.697,-30.866
0.356,-0.315,0.979,-63.069,-21.437,-12.957
0.487,-0.307,1.143,-62.276,-28.300,-16.789
0.372,-0.386,1.275,-38.589,-27.185,-14.453
0.335,-0.398,1.293,-7.619,-18.460,-3.423
0.494,-0.270,1.132,5.396,-17.063,-5.431
0.438,-0.185,1.015,-0.344,-25.384,-15.476
0.301,-0.219,1.049,-7.230,-31.163,-9.354
0.307,-0.247,1.183,7.549,-25.689,5.272
0.383,-0.250,1.121,25.060,-6.071,12.272
0.456,-0.204,1.063,28.152,1.479,2.936
0.391,-0.185,1.068,30.839,-3.720,-12.079
0.248,-0.201,1.097,33.175,-2.407,-13.202
0.233,-0.182,1.043,31.465,-10.170,-5.079
0.321,-0.149,1.016,25.992,-16.201,-0.362
0.320,-0.171,0.929,18.495,-10.888,2.447
0.316,-0.153,0.932,5.167,-10.789,3.356
0.309,-0.139,0.978,-5.894,-14.575,4.340
0.271,-0.188,1.008,-11.016,-9.819,12.432
0.312,-0.185,1.021,-13.924,-9.025,18.043
0.357,-0.204,0.989,-20.298,-12.315,15.776
0.391,-0.222,1.066,-23.680,-17.376,8.508
0.341,-0.236,1.112,-11.680,-14.666,5.615
0.353,-0.224,1.054,-0.306,-5.529,10.340
0.390,-0.208,1.030,2.908,2.150,10.989
0.420,-0.212,1.010,-1.527,0.219,5.333
0.438,-0.194,1.050,-2.680,-7.346,-4.102

-0.918,-0.708,0.046,-152.871,133.715,-109.263
-0.932,-0.949,1.453,-173.016,134.387,-89.782
-0.737,-0.936,2.000,-50.390,133.746,-72.537
-0.168,-0.570,2.000,112.541,132.998,-74.774
0.202,0.104,1.376,208.327,136.738,-108.843
-0.346,0.516,0.427,184.259,97.769,-108.095
-0.709,0.610,-0.067,56.572,20.906,-32.698
-0.190,0.398,0.469,-66.153,-38.422,31.860
0.310,0.063,1.009,-96.375,-75.613,41.791
0.482,-0.116,0.958,-90.535,-86.170,18.737
0.465,-0.247,0.847,-85.520,-74.850,-3.217
0.476,-0.204,0.910,-75.207,-65.949,-16.408
0.380,-0.221,1.148,-45.016,-43.453,-15.881
0.293,-0.240,1.181,-2.382,-21.117,-0.423
0.344,-0.166,0.927,21.740,-11.911,7.974
0.443,-0.116,0.816,11.396,-8.781,5.768
0.469,-0.080,0.882,-2.695,-12.537,-0.232
0.449,-0.084,0.908,-12.642,-15.705,-0.377
0.455,-0.114,0.911,-22.222,-13.781,4.073
0.477,-0.147,0.993,-22.421,-7.766,8.737
0.507,-0.188,1.073,-16.963,-2.659,8.531
0.514,-0.169,0.995,-16.100,-4.666,3.272
0.523,-0.137,0.921,-23.390,-9.185,-3.461
0.491,-0.162,1.006,-31.451,-6.544,-4.820
0.460,-0.223,1.204,-17.940,0.479,-0.660
0.453,-0.221,1.194,9.266,0.234,1.157
0.466,-0.168,0.977,20.663,-1.445,1.997
0.504,-0.113,0.832,8.015,4.349,1.150
0.523,-0.148,0.997,-7.390,8.341,-4.690
0.469,-0.182,1.211,3.396,-0.124,-12.873
0.411,-0.154,1.052,14.686,-7.689,-11.789
0.447,-0.056,0.854,5.992,-6.842,-9.240
0.480,-0.041,0.888,-11.169,-4.231,-10.347
0.441,-0.072,1.087,-12.848,1.143,-11.011
0.369,-0.077,1.140,-1.253,-3.361,-8.255
0.346,-0.085,0.984,1.885,-12.720,1.944
0.449,-0.072,0.877,-9.184,-15.086,6.173
0.555,-0.071,0.911,-19.237,-14.193,-0.934
0.479,-0.095,0.978,-19.932,-12.025,-8.148
0.359,-0.129,1.058,-12.657,-7.804,-1.507
0.382,-0.132,1.062,1.465,-6.750,10.043
0.476,-0.140,0.964,3.182,-9.521,14.951
0.529,-0.126,0.897,-4.367,-18.911,11.516
0.513,-0.113,0.880,-15.131,-21.750,4.562
0.479,-0.119,0.940,-20.489,-17.445,0.776
0.451,-0.105,1.033,-15.489,-14.995,1.753
0.401,-0.097,1.041,-4.932,-10.056,11.829
0.400,-0.103,0.902,-3.619,-6.827,23.760
0.433,-0.170,0.829,-19.123,-14.567,28.692
0.526,-0.224,0.939,-28.665,-22.773,20.623

1.736,-0.703,0.958,150.999,97.005,-83.789
1.439,-0.521,0.485,144.885,79.356,-104.919
0.996,-0.442,0.239,68.320,40.624,-91.751
0.801,-0.339,0.304,-32.741,-16.621,-61.843
0.818,-0.300,0.701,-89.008,-71.262,-36.606
0.795,-0.416,1.031,-88.856,-83.850,-10.026
0.870,-0.365,1.186,-37.314,-51.727,10.234
0.960,-0.245,0.933,10.686,-24.208,7.211
0.837,-0.120,0.631,18.931,-15.987,-6.148
0.664,-0.051,0.563,0.625,-30.529,-8.782
0.607,0.007,0.653,-12.902,-46.193,0.485
